#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,15,00,10,0.7,0.5,16.0,0.6,3.6,S,W,,4.0,182
2024,05,14,23,40,0.7,0.4,8.3,0.6,3.1,WNW,WNW,,3.8,286
2024,05,14,23,10,0.7,0.4,9.1,0.5,2.9,WSW,W,,3.7,257
2024,05,14,22,40,0.6,0.4,8.3,0.5,4.3,W,W,,3.8,269
2024,05,14,22,10,0.7,0.5,8.3,0.5,4.3,W,W,,4.2,278
2024,05,14,21,40,0.7,0.5,9.1,0.4,2.9,W,W,,4.2,274
2024,05,14,21,10,0.6,0.5,8.3,0.3,3.6,W,W,,4.4,265
2024,05,14,20,40,0.7,0.6,8.3,0.3,3.7,W,W,,4.8,272
2024,05,14,20,10,0.7,0.6,7.7,0.4,3.8,WNW,W,,4.9,285
2024,05,14,19,40,0.7,0.7,7.7,0.3,4.0,W,W,,5.0,280
2024,05,14,19,10,0.7,0.6,7.7,0.3,3.6,W,W,,4.8,280
2024,05,14,18,40,0.6,0.5,7.7,0.3,3.7,WNW,W,,4.7,282
2024,05,14,18,10,0.6,0.5,16.0,0.3,3.8,WSW,W,,4.7,249
2024,05,14,17,40,0.6,0.5,5.0,0.3,3.3,W,W,,4.6,274
2024,05,14,17,10,0.6,0.5,5.0,0.3,3.7,W,W,,4.5,270
2024,05,14,16,40,0.6,0.5,4.5,0.3,3.4,W,W,,4.4,275
2024,05,14,16,10,0.6,0.5,16.0,0.3,3.8,WSW,W,,4.4,240
2024,05,14,15,40,0.6,0.5,4.3,0.3,3.7,W,W,,4.3,273
2024,05,14,15,10,0.6,0.5,4.3,0.3,3.6,W,W,,4.5,276
2024,05,14,14,40,0.6,0.5,4.5,0.3,3.8,W,W,,4.5,272
2024,05,14,14,10,0.6,0.5,4.8,0.3,3.7,W,W,,4.4,273
2024,05,14,13,40,0.6,0.5,4.3,0.3,3.7,W,W,,4.4,276
2024,05,14,13,10,0.6,0.5,4.5,0.3,3.0,W,W,,4.4,274
2024,05,14,12,40,0.6,0.5,4.8,0.4,3.7,W,W,,4.3,275
2024,05,14,12,10,0.6,0.5,4.3,0.4,4.0,W,W,,4.3,269
2024,05,14,11,40,0.7,0.5,4.3,0.4,3.8,W,W,,4.1,267
2024,05,14,11,10,0.7,0.6,4.8,0.4,4.0,W,W,,4.3,268
2024,05,14,10,40,0.7,0.6,5.0,0.4,4.0,W,W,,4.3,267
2024,05,14,10,10,0.7,0.6,4.8,0.4,3.4,W,W,,4.2,264
2024,05,14,09,40,0.7,0.6,4.8,0.4,3.8,WSW,W,,4.2,258
2024,05,14,09,10,0.7,0.6,5.0,0.4,3.7,W,W,,4.2,264
2024,05,14,08,40,0.8,0.6,5.3,0.4,3.6,W,W,,4.2,263
2024,05,14,08,10,0.8,0.6,5.3,0.5,3.6,WSW,W,,4.1,250
2024,05,14,07,40,0.8,0.6,4.8,0.5,3.8,W,W,VERY_STEEP,4.0,273
2024,05,14,07,10,0.8,0.6,5.3,0.5,3.6,W,W,STEEP,4.0,274
2024,05,14,06,40,0.9,0.5,5.0,0.7,4.5,W,W,VERY_STEEP,3.9,273
2024,05,14,06,10,0.9,0.5,5.3,0.8,4.8,W,W,VERY_STEEP,3.9,277
2024,05,14,05,40,0.9,0.4,8.3,0.8,4.5,WNW,W,VERY_STEEP,3.9,277
2024,05,14,05,10,0.8,0.5,14.8,0.7,4.8,WSW,W,VERY_STEEP,4.0,273
2024,05,14,04,40,0.8,0.6,4.5,0.5,3.8,W,W,,3.8,274
2024,05,14,04,10,0.7,0.3,16.0,0.6,4.0,W,W,,3.7,279
2024,05,14,03,40,0.8,0.3,16.0,0.7,4.3,S,W,,3.7,274
2024,05,14,03,10,0.8,0.3,16.0,0.8,4.5,WNW,W,VERY_STEEP,3.7,279
2024,05,14,02,40,0.8,0.3,16.0,0.7,4.2,WSW,W,,3.6,268
2024,05,14,02,10,0.7,0.3,16.0,0.7,4.0,SSE,W,,3.6,274
2024,05,14,01,40,0.7,0.3,16.0,0.6,3.4,W,W,,3.5,268
2024,05,14,01,10,0.7,0.3,16.0,0.6,3.8,WSW,W,,3.5,267
2024,05,14,00,40,0.6,0.3,16.0,0.5,3.6,W,W,,3.5,264
2024,05,14,00,10,0.6,0.3,10.0,0.5,3.3,WNW,W,,3.6,271
2024,05,13,23,40,0.6,0.3,16.0,0.5,3.3,WSW,W,,3.6,251
2024,05,13,23,10,0.5,0.4,16.0,0.4,3.8,WSW,W,,3.8,256
2024,05,13,22,40,0.5,0.4,16.0,0.3,4.2,SW,W,,4.1,232
2024,05,13,22,10,0.5,0.4,16.0,0.3,4.3,WNW,W,,4.1,288
2024,05,13,21,40,0.5,0.4,10.0,0.3,4.2,W,W,,4.4,274
2024,05,13,21,10,0.5,0.4,16.0,0.3,4.2,W,W,,4.4,271
2024,05,13,20,40,0.4,0.3,16.0,0.3,4.5,W,W,,4.4,272
2024,05,13,20,10,0.4,0.4,16.0,0.2,3.6,WSW,W,,4.7,254
2024,05,13,19,40,0.5,0.4,16.0,0.2,4.0,WSW,W,,4.8,244
2024,05,13,19,10,0.5,0.4,16.0,0.2,3.8,SW,W,,4.8,225
2024,05,13,18,10,0.5,0.5,4.8,0.2,3.7,W,W,,4.7,267
2024,05,13,17,40,0.5,0.5,5.0,0.3,4.0,W,W,,4.4,270
2024,05,13,17,10,0.5,0.5,4.8,0.3,3.4,W,W,,4.5,262
2024,05,13,16,40,0.6,0.5,5.0,0.3,3.7,W,W,,4.5,266
2024,05,13,16,10,0.5,0.4,5.0,0.3,3.8,W,W,,4.4,262
2024,05,13,15,40,0.5,0.5,4.8,0.3,3.8,W,W,,4.4,260
2024,05,13,15,10,0.6,0.5,5.3,0.3,3.6,W,W,,4.4,264
2024,05,13,14,40,0.6,0.5,16.0,0.3,3.8,WSW,WSW,,4.6,249
2024,05,13,14,10,0.6,0.5,5.0,0.3,4.0,W,W,,4.4,262
2024,05,13,13,40,0.6,0.5,5.3,0.3,4.0,W,W,,4.3,265
2024,05,13,13,10,0.6,0.5,4.8,0.3,4.0,W,W,,4.2,272
2024,05,13,12,40,0.6,0.5,5.0,0.3,4.0,W,WSW,,4.3,265
2024,05,13,12,10,0.7,0.4,5.0,0.5,4.2,W,W,,4.3,267
2024,05,13,11,40,0.8,0.7,5.3,0.4,4.0,W,W,,4.4,260
2024,05,13,11,10,0.7,0.6,5.0,0.4,3.8,W,WSW,,4.3,266
2024,05,13,10,40,0.8,0.7,5.3,0.5,3.4,W,WSW,STEEP,4.2,260
2024,05,13,10,10,0.9,0.7,5.3,0.5,3.4,W,WSW,STEEP,4.2,268
2024,05,13,09,40,0.9,0.8,5.0,0.5,3.8,W,W,VERY_STEEP,4.3,265
2024,05,13,09,10,0.9,0.7,5.3,0.5,3.0,W,WSW,STEEP,4.1,262
2024,05,13,08,40,0.9,0.7,4.8,0.6,4.0,W,W,VERY_STEEP,4.1,265
2024,05,13,08,10,1.0,0.8,4.8,0.6,4.0,W,W,VERY_STEEP,4.1,262
2024,05,13,07,40,1.0,0.5,5.3,0.9,4.8,W,W,VERY_STEEP,3.9,272
2024,05,13,07,10,1.0,0.3,10.8,0.9,5.0,NW,W,VERY_STEEP,3.9,269
2024,05,13,06,40,1.0,0.3,16.0,1.0,5.3,WNW,W,VERY_STEEP,4.1,275
2024,05,13,06,10,1.1,0.3,17.4,1.1,5.3,WNW,W,VERY_STEEP,4.0,272
2024,05,13,05,40,1.1,0.3,10.8,1.1,5.0,WNW,W,VERY_STEEP,4.1,275
2024,05,13,05,10,1.2,0.2,10.8,1.2,5.6,W,W,VERY_STEEP,4.1,276
2024,05,13,04,40,1.2,0.3,16.0,1.2,5.3,WSW,W,VERY_STEEP,4.1,275
2024,05,13,04,10,1.2,0.3,10.8,1.1,5.3,WNW,W,VERY_STEEP,4.0,280
2024,05,13,03,40,1.1,0.3,10.0,1.0,4.3,NW,W,VERY_STEEP,4.1,277
2024,05,13,03,10,0.8,0.3,10.8,0.7,3.8,WNW,W,,3.5,272
2024,05,13,02,40,0.7,0.3,10.0,0.6,3.1,WNW,W,,3.5,285
2024,05,13,02,10,0.6,0.3,10.0,0.6,2.9,W,W,,3.3,275
2024,05,13,01,40,0.6,0.3,17.4,0.5,2.9,W,W,,3.3,274
2024,05,13,01,10,0.6,0.3,16.0,0.5,3.1,E,W,,3.5,95
2024,05,13,00,40,0.6,0.4,17.4,0.5,5.0,SW,W,,3.7,226
2024,05,13,00,10,0.5,0.3,17.4,0.4,2.4,SW,W,,3.6,234
2024,05,12,23,40,0.5,0.3,10.8,0.3,5.0,W,W,,5.0,259
2024,05,12,23,10,0.5,0.4,10.0,0.3,4.8,W,W,,5.3,259
